Date,Close,Volume,VIX_Close,RSI_14,MACD,MACD_Signal,Next_Day_Return,Target_Up
2023-11-07,532.4522094726562,14777790,14.8100004196167,59.99991517372421,1.9468663323191322,0.4597269150519073,0.0018019883083972843,1
2023-11-08,533.4116821289062,15314834,14.449999809265137,57.14280520844978,2.7797982249195456,0.923741177025435,0.0017985181391391158,1
2023-11-09,534.3710327148438,13165684,15.289999961853027,50.8196499044663,3.4772309712775495,1.434439135875858,0.0,0
2023-11-10,534.3710327148438,12994933,14.170000076293945,63.265269026477434,3.984026074876965,1.9443565236760794,0.02513473521539078,1
2023-11-13,547.8023071289062,43866014,14.760000228881836,71.42854257614911,5.407126453179103,2.6369105095766843,0.0017511601143285205,1
2023-11-14,548.7615966796875,21568576,14.15999984741211,71.87493165854522,6.536995984923351,3.416927604646018,0.01573444734737639,1
2023-11-15,557.3960571289062,50305088,14.180000305175781,91.6665783061501,8.036514588536193,4.340845001424054,0.0034421487417788388,1
2023-11-16,559.314697265625,28291435,14.319999694824219,91.66656063382193,9.272820803543368,5.327240161847917,-0.005146002558760521,0
2023-11-17,556.4364624023438,22031704,13.800000190734863,88.70928352131868,9.90616083129521,6.243024295737376,-0.0051724015003309365,0
2023-11-20,553.558349609375,22010114,13.40999984741211,88.7094200612082,10.059883640706857,7.006396164731273,0.01386515243398212,1
2023-11-21,561.2335205078125,35921706,13.350000381469727,91.30422756236786,10.677943535811096,7.7407056389472375,-0.013675539001114734,0
2023-11-22,553.558349609375,21969125,12.850000381469727,75.86176637701635,10.428228184968361,8.278210148151462,0.0017335023981477349,1
2023-11-24,551.6397705078125,10058969,12.460000038146973,71.1861720194739,9.658146241781765,8.860130289519065,-0.012174064672685558,0
2023-11-27,544.924072265625,18528520,12.6899995803833,60.6555872491096,8.595434216738454,8.807191074962942,0.012324099051571835,1
2023-11-28,551.6397705078125,26343906,12.6899995803833,64.17891173580087,8.200596629921847,8.685872185954723,-0.0017391995145864536,0
2023-11-29,550.6803588867188,24868842,12.979999542236328,62.68637017089748,7.721262589224239,8.492950266608627,0.005226245454758027,1
2023-11-30,553.558349609375,47192647,12.920000076293945,64.28543514081173,7.487307685194651,8.291821750325832,0.003466453497987798,1
2023-12-01,555.4772338867188,28051165,12.630000114440918,56.89638908388908,7.371757629401827,8.10780892614103,-0.008635592437219897,0
2023-12-04,550.6803588867188,26847171,13.079999923706055,51.612889985685776,6.814561629798845,7.849159466872594,-0.006968585890123724,0
2023-12-05,546.8428955078125,22229723,12.850000381469727,40.350975098246465,5.994230800683795,7.478173733634835,0.0,0
2023-12-06,546.8428955078125,21518089,12.970000267028809,38.18207896581479,5.283211139118521,7.039181214731572,-0.007017711084378431,0
2023-12-07,543.0053100585938,20840397,13.0600004196167,37.500284012160265,4.35980474577093,6.503305920939444,0.0070673074058975605,1
2023-12-08,546.8428955078125,33507214,12.350000381469727,43.85990954993728,3.892785986296417,5.981201934010839,0.0070174878569879695,1
2023-12-11,550.6803588867188,27378610,12.630000114440918,39.622752485634756,3.788648299141755,5.542691207037023,0.006968807561934742,1
2023-12-12,554.5179443359375,29403010,12.069999694824219,51.02062808681245,3.9700156365036037,5.228156092930339,-0.0017305025677963881,0
2023-12-13,553.558349609375,22977731,12.1899995803833,48.97937191318754,3.9903213427279525,4.980589142889862,0.013937482771927856,1
2023-12-14,561.2735595703125,39409958,12.479999542236328,59.290586276961186,4.576214968787895,4.899714308069469,0.0051546851392347826,1
2023-12-15,564.166748046875,54323262,12.279999732971191,70.03421306145896,5.213893500511745,4.962550146557924,0.0,0
2023-12-18,564.166748046875,26122277,12.5600004196167,65.16258769156211,5.654081598010407,5.100856436848421,0.0,0
2023-12-19,564.166748046875,28254292,12.529999732971191,66.71199618808474,5.93452433425,5.267590016328737,0.0,0
2023-12-20,564.166748046875,38121456,13.670000076293945,64.1553136177948,6.0866145198023105,5.431394917023452,-0.01367540711615367,0
2023-12-21,556.4515380859375,24923414,13.649999618530273,51.12590086881205,5.520952024193889,5.449306338457539,0.008665662963142529,1
2023-12-22,561.2735595703125,18690214,13.029999732971191,62.23433726531803,5.399515007593891,5.43934807228481,-0.0017182646277593694,0
2023-12-26,565.1310424804688,16094308,12.989999771118164,70.21157761106036,5.308660513802238,5.369459765187141,0.010239216373673976,1
2023-12-27,570.9175415039062,33401336,12.430000305175781,79.57388524157626,5.8216090369193125,5.459889619533576,0.0016889188513939946,1
2023-12-28,571.8817749023438,25514849,12.470000267028809,78.24954034940332,6.234067563602366,5.614725208347334,0.0,0
2023-12-29,571.8817749023438,18416318,12.449999809265137,76.18761138804201,6.486175325948352,5.789015231867538,0.0,0
2024-01-02,571.8817749023438,26059058,13.199999809265137,73.6937138021844,6.609779124641705,5.953168010422371,-0.025295017103515782,0
2024-01-03,557.416015625,37106763,14.039999961853027,53.846247468453036,5.477330886398022,5.858000585617502,0.003460201929242457,1
2024-01-04,559.3447875976562,15309129,14.130000114440918,47.82609892037583,4.681527542158051,5.622705976925612,-0.006896649554985368,0
2024-01-05,555.4871826171875,18158971,13.350000381469727,40.425488939280505,3.6969549800846835,5.237555777557427,0.012153033775470279,1
2024-01-08,562.238037109375,17761275,13.079999923706055,48.14822194146037,3.421965382622375,4.874437698570417,0.005145516987729026,1
2024-01-09,565.1310424804688,22501510,12.760000228881836,50.87710532481044,3.3983019910497205,4.579210557066278,-0.003412856121006058,0
2024-01-10,563.2023315429688,13037716,12.6899995803833,49.152518737268466,3.187177925817082,4.3008040308164395,0.003424543595577978,1
2024-01-11,565.1310424804688,23997409,12.4399995803833,58.49059082164774,3.139303500198139,4.06850392469278,-0.003412856121006058,0
2024-01-12,563.2023315429688,16496053,12.699999809265137,52.00000506314373,2.9121622258505795,3.8372355849243402,0.003424543595577978,1
2024-01-16,559.3447875976562,27223860,13.84000015258789,44.23080199897276,2.3158721497882198,3.375784850200751,0.0017240805494798117,1
2024-01-17,560.3091430664062,42592335,14.789999961853027,38.297585831708446,1.9441151393652945,3.08945090803366,0.012048337137755993,1
2024-01-18,567.0599365234375,27209996,14.130000114440918,45.28308871382802,2.169222200257309,2.90540516647839,0.06462573904470159,1
2024-01-19,603.7066040039062,161106401,13.300000190734863,68.13196443002778,5.244248531873836,3.3731738395574795,0.0,0
2024-01-22,603.7066040039062,65168775,13.1899995803833,68.13196443002778,7.59369368021305,4.2172778076885935,0.003194984111520638,1
2024-01-23,605.6354370117188,41072439,12.550000190734863,82.05141520418488,9.501756259390163,5.274173498028908,-0.0015925051278725677,0
2024-01-24,604.6709594726562,26635005,13.140000343322754,80.51951361045766,10.811456581733182,6.381630114769763,0.02392345801610163,1
2024-01-25,619.1367797851562,52243347,13.449999809265137,87.50009888934677,12.868336157423869,7.678971323300584,0.003115358464864215,1
2024-01-26,621.0656127929688,41153025,13.260000228881836,86.74707706572704,14.487070809571946,9.040591220554857,0.006211071472479235,1
2024-01-29,624.923095703125,27825490,13.600000381469727,86.90486505465097,15.897934819790748,10.412059940402036,-0.009259244789886267,0
2024-01-30,619.1367797851562,36161825,13.3100004196167,82.95458141428206,16.360553104200676,11.601758573161765,-0.021806720605618946,0
2024-01-31,605.6354370117188,41277950,14.350000381469727,71.00009493370463,15.459528084655517,12.373312475460516,0.0,0
2024-02-01,605.6354370117188,44946369,13.880000114440918,72.44902967483613,14.57741984330653,12.814133949029719,0.011146528108038067,1
2024-02-02,612.3861694335938,26334815,13.850000381469727,73.78647875761773,14.258704920424066,13.10304814330859,0.017322754597549173,1
2024-02-05,622.994384765625,44017740,13.670000076293945,80.55556043896799,14.692746532454066,13.420987821137686,0.07894748186073675,1
2024-02-15,672.17822265625,112945296,14.010000228881836,86.70887267498102,18.788865957285793,14.494563448367309,-0.02008632005468458,0
2024-02-16,658.6766357421875,44232811,14.239999771118164,78.78780556098945,20.706908533940577,15.737032465481963,-0.007320494028869029,0
2024-02-20,662.5342407226562,30166461,15.420000076293945,71.63118593673974,22.726488950102976,18.071242440406817,-0.008733702497871754,0
2024-02-21,656.7478637695312,30564485,15.34000015258789,68.27580728373282,22.897082383063776,19.03641042893821,0.016152924162723625,1
2024-02-22,667.3562622070312,33145643,14.539999961853027,70.96775774126164,23.61605680124603,19.952339703399776,0.007225466699408711,1
2024-02-23,672.17822265625,46448923,13.75,68.96553981770161,24.294884808007396,20.8208487243213,0.001434763090204294,1
2024-02-26,673.1426391601562,28798079,13.739999771118164,68.75001648150248,24.626798838596414,21.582038747176327,0.0,0
2024-02-27,673.1426391601562,33006829,13.430000305175781,67.85717676193008,24.60619816354688,22.18687063045044,-0.011461478611076159,0
2024-02-29,665.4274291992188,54368302,13.399999618530273,66.9013852242744,23.694187174375656,22.488333939235485,-0.0014491353846868282,0
2024-03-01,664.463134765625,23390635,13.109999656677246,73.64337358145842,22.632705650557455,22.51720828149988,0.05224954356581191,1
2024-03-04,699.1810302734375,88861397,13.489999771118164,79.3938915058968,24.312656740490524,22.87629797329801,0.006896496336830982,1
2024-03-05,704.0029296875,64403889,14.460000038146973,79.14104855427455,25.73644336830648,23.448327052299703,0.0068494338319238235,1
2024-03-06,708.824951171875,43687122,14.5,78.34391104403295,26.9433155926331,24.147324760366384,0.03401341623994658,1
2024-03-07,732.9345092773438,71817344,14.4399995803833,74.04572555487758,29.50509401506156,25.21887861130542,0.03157914722853561,1
2024-03-08,756.0799560546875,87139744,14.739999771118164,85.81563785417141,33.02230541071185,26.779563971186708,-0.022959304350297027,0
2024-03-11,738.7208862304688,64759810,15.220000267028809,78.57136399091598,34.016863692999095,28.227023915549186,0.005221923485873914,1
2024-03-12,742.5784301757812,58110339,13.84000015258789,77.85228969826919,34.71614375945421,29.524847884330192,0.011688333571009624,1
2024-03-13,751.2579345703125,36754557,13.75,82.23680457678671,35.560769304423616,30.73203216834888,0.00641859641340492,1
2024-03-14,756.0799560546875,42010806,14.399999618530273,81.50680507577114,36.20192471528219,31.826010677735542,-0.03954094791781537,0
2024-03-15,726.183837890625,73316437,14.40999984741211,66.27900986718161,33.90682138346233,32.2421728188809,0.019346020052789514,1
2024-03-18,740.2326049804688,43589856,14.329999923706055,68.7444706299645,32.84296034850877,32.36233032480648,-0.0026178327768099363,0
2024-03-19,738.2947998046875,30152375,13.819999694824219,68.0080666194528,31.480589491163755,32.185982158077934,-0.005249324954518908,0
2024-03-20,734.4192504882812,41280325,13.039999961853027,69.48288640461097,29.74529113049732,31.69784395256181,0.03430087532125925,1
2024-03-21,759.6104736328125,46026103,12.920000076293945,73.63504762505443,30.056305473350903,31.36953625671963,0.0012754854019836337,1
2024-03-22,760.579345703125,30660820,13.0600004196167,68.32398265874895,30.03474461967585,31.102577929310876,-0.0063694635533344535,0
2024-03-25,755.73486328125,19877101,13.1899995803833,65.43702440925665,29.289121482776068,30.739886640003917,0.002564133626663301,1
2024-03-26,757.6726684570312,40990702,13.239999771118164,64.83166327837318,28.525747398284125,30.29705879165996,-0.003836403769413299,0
2024-03-27,754.7659301757812,18794479,12.779999732971191,57.608307226834704,27.370705988872714,29.711788231102513,-0.012836964973150344,0
2024-03-28,745.0770263671875,27190918,13.010000228881836,45.768572818141024,25.38093813079786,28.845618211041586,0.009102718675367605,1
2024-04-01,746.0458984375,21041261,13.649999618530273,51.42819505568128,22.311589720756615,26.775320648410535,0.025973933537622118,1
2024-04-02,765.4236450195312,37974481,14.609999656677246,55.36207789615417,22.222485312842537,25.864753581296938,-0.01265806432989669,0
2024-04-03,755.73486328125,30890544,14.329999923706055,49.87401545327252,21.126532201447617,24.917109305327074,0.003846160058665893,1
2024-04-08,758.6415405273438,32202226,15.1899995803833,64.75766915260934,20.258992966265964,23.985486037514853,0.04597692456778324,1
2024-04-09,793.5215454101562,56857731,14.979999542236328,70.37036345734776,22.130875801532966,23.614563990318477,-0.004883910592807905,0
2024-04-10,789.6460571289062,27480849,15.800000190734863,69.34310966135838,23.036091199303087,23.4988694321154,0.0061348503013820554,1
2024-04-11,794.4904174804688,25200651,14.90999984741211,72.4637892862849,23.869230684867944,23.57294168266591,-0.002438900536539723,0
2024-04-12,792.552734375,31508936,17.309999465942383,64.91232626609138,24.09538825990444,23.677430998113618,-0.014669949998398213,0
2024-04-15,780.926025390625,38913470,19.229999542236328,58.40001572357155,23.0704991674055,23.556044631971996,-0.022332464118714257,0
2024-04-16,763.4860229492188,49508969,18.399999618530273,52.89857288737072,20.613386445279502,22.9675129946335,0.020304573803327397,1
2024-04-17,778.98828125,34472074,18.209999084472656,57.2368701891137,19.690035129200055,22.312017421546813,0.0,0
2024-04-18,778.98828125,43598591,18.0,58.38932076475217,18.742223868691212,21.598058710975693,-0.06716428435320254,0
2024-04-19,726.6680908203125,130968654,18.709999084472656,45.077705832164284,13.612359697335137,20.00091890824758,-0.010666628589763083,0
2024-04-22,718.9169921875,46540798,16.940000534057617,41.23709900740614,8.81978748186225,17.764692622970514,0.01617244838495413,1
2024-04-23,730.5436401367188,30423647,15.6899995803833,45.99998803094191,5.8918946995135,15.390133038279112,0.038461631649228556,1
2024-04-24,758.6415405273438,39457128,15.970000267028809,48.32538812752357,5.772245460178851,13.46655552265906,-0.021711428291681267,0
2024-04-25,742.1703491210938,28534926,15.369999885559082,46.759245892278074,4.298781408803507,11.633000699887951,0.020887818213562337,1
2024-04-26,757.6726684570312,32571247,15.029999732971191,49.78166347290696,4.332021299523831,10.172804819815127,0.01662395984955012,1
2024-04-29,770.2681884765625,26765837,14.670000076293945,44.1747589144691,5.313467012620322,9.200937258376166,-0.006289424293391632,0
2024-04-30,765.4236450195312,39051972,15.649999618530273,43.96131810825501,5.635394323885748,8.487828671478082,-0.02278477096296294,0
2024-05-02,747.983642578125,40527228,14.680000305175781,39.090909871836985,4.432170292384626,7.676696995659391,0.010362821139254352,1
2024-05-03,755.73486328125,29901556,13.489999771118164,41.592926520752876,4.057295334706964,6.952816663468906,0.007692239354674113,1
2024-05-06,761.5481567382812,32599878,13.489999771118164,45.454537645271046,4.181091409056421,6.398471612586409,0.017811601236013885,1
2024-05-07,775.112548828125,33890214,13.229999542236328,52.77773646172641,5.312494637904138,6.181276217649955,0.002500188197215536,1
2024-05-08,777.0504760742188,21757193,13.0,49.50494524599929,6.292972906485602,6.203615555417085,-0.0074813087066846196,0
2024-05-09,771.2371215820312,21923999,12.6899995803833,48.07691783512389,6.525695716892187,6.268031587712106,0.007537700571599304,1
2024-05-10,777.0504760742188,25101318,12.550000190734863,66.24999557067954,7.0974048786457615,6.433906245898838,0.02119691042356986,1
2024-05-13,793.5215454101562,34812619,13.600000381469727,72.78102671091462,8.778374512189544,6.902799899156979,0.007326019722857957,1
2024-05-14,799.3348999023438,28691846,13.420000076293945,71.77911170404357,10.459078435144079,7.614055606354399,0.01696975092894526,1
2024-05-15,812.8994140625,39467772,12.449999809265137,68.91888613310371,12.738746986586648,8.638993882400849,0.0023837440488989614,1
2024-05-16,814.837158203125,43927195,12.420000076293945,78.19545916349522,14.534219065326965,9.818038918986073,-0.0071343008827072785,0
2024-05-17,809.0238647460938,26207289,11.989999771118164,71.54470587030227,15.311557323433476,10.916742599875555,0.0,0
2024-05-20,809.0238647460938,28808661,12.149999618530273,68.18182599109483,15.746092342480665,11.882612548396578,0.007185564864462535,1
2024-05-21,814.837158203125,19705349,11.859999656677246,72.97302512362043,16.3708358685916,12.780257212435583,0.027348315677290014,1
2024-05-22,837.12158203125,36628342,12.289999961853027,89.65520050309055,18.451419895354093,13.914489749019285,0.012731528063344877,1
2024-05-23,847.7794189453125,37266618,12.770000457763672,89.91598907381527,20.721432320915483,15.275878263398525,-0.009142824724921117,0
2024-05-24,840.0283203125,34136382,11.930000305175781,83.47111525524147,21.64546914720313,16.549796440159447,0.00230683314945912,1
2024-05-28,838.0905151367188,25329216,12.920000076293945,78.37837377684805,22.20935783010202,18.598115745263396,-0.00924844925179924,0
2024-05-29,830.3394775390625,33436835,14.279999732971191,76.99121359041985,21.284680680030192,19.135428732216756,-0.022170372534177085,0
2024-05-30,811.9305419921875,38065102,14.470000267028809,64.28573928372694,18.84913898686102,19.07817078314561,-0.020286378599183474,0
2024-05-31,795.4594116210938,77438401,12.920000076293945,50.7936865050796,15.412209722018815,18.34497857092025,0.03045061589571607,1
2024-06-03,819.681640625,28345488,13.109999656677246,57.241402381036174,14.476078740223102,17.57119860478082,-0.008274220412364697,0
2024-06-04,812.8994140625,28223635,13.15999984741211,50.0,13.036640909155494,16.664287065655756,0.017878455783154612,1
2024-06-05,827.4328002929688,31975446,12.630000114440918,54.30466283718471,12.919668964064044,15.915363445337414,0.04683845776455686,1
2024-06-06,866.1884765625,62925136,12.579999923706055,65.94597079419562,15.772412481985725,15.886773252667078,-0.016778549500156115,0
2024-06-07,851.6550903320312,41075399,12.220000267028809,61.00001259898074,16.668366906622055,16.043091983458073,0.004550680663520268,1
2024-06-11,855.5307006835938,48228488,12.850000381469727,60.606093385761184,17.48953810033231,16.33238120683292,0.029444928181927565,1
2024-06-12,880.7217407226562,48106925,12.039999961853027,61.19405090049785,19.943136524727493,17.054532270411837,0.014908648766835508,1
2024-06-13,893.8521118164062,55857091,11.9399995803833,61.68055966044048,22.68563627183505,18.18075307069648,0.0032644871689908594,1
2024-06-14,896.7700805664062,38408123,12.65999984741211,64.74682104617966,24.80856507630017,19.506315471817217,-0.0010847577783795748,0
2024-06-17,895.7973022460938,26292426,12.75,64.0609097239759,26.11150914454504,20.82735420636278,0.02388711173861946,1
2024-06-18,917.1953125,37876013,12.300000190734863,68.92968406539237,28.54173099439845,22.370229563969914,0.04029698426759576,1
2024-06-20,954.155517578125,48225374,13.279999732971191,82.36151239096006,36.23894093610227,26.855756147912068,-0.011212966206363473,0
2024-06-21,943.4566040039062,88376132,13.199999809265137,84.58334022684109,37.456151766682865,28.975835271666227,-0.030927907081005457,0
2024-06-24,914.2774658203125,66391994,13.329999923706055,71.60425299866627,35.655275704581186,30.31172335824922,0.005319195098481888,1
2024-06-25,919.1406860351562,57368432,12.84000015258789,74.47846103782689,34.225954183553654,31.09456952331011,0.01587308649376551,1
2024-06-26,933.7302856445312,44967166,12.550000190734863,74.48507032938852,33.87991872499447,31.651639363646982,0.0,0
2024-06-27,933.7302856445312,39729446,12.239999771118164,68.93940820179124,33.222712383103385,31.965853967538266,0.006249935858622102,1
2024-06-28,939.5660400390625,39138210,12.4399995803833,75.91521637981197,32.794730985651654,32.13162937116095,0.0020703072980443604,1
2024-07-01,941.51123046875,19935737,12.220000267028809,75.63794336631717,32.240860683057235,32.153475633540204,-0.008264314404773376,0
2024-07-02,933.7302856445312,25427569,12.029999732971191,67.63752113069634,30.81879734680706,31.88653997619358,0.019791561602817476,1
2024-07-03,952.2102661132812,24070411,12.09000015258789,68.75000490252602,30.8276202706503,31.674756035084926,0.026557634430533383,1
2024-07-05,977.4987182617188,19998094,12.479999542236328,73.07696551305631,33.440843748115526,32.16009794455782,0.029850819892104585,1
2024-07-08,1006.6778564453125,40146763,12.369999885559082,74.21057464036261,36.12414249364076,32.95290685437441,0.004830959759079434,1
2024-07-09,1011.5410766601562,46373121,12.510000228881836,68.78985728817557,38.202720131989736,34.00286950989748,0.004807733790604729,1
2024-07-10,1016.404296875,46206302,12.850000381469727,69.75314285005969,39.78382593265542,35.15906079444907,0.03349269022423185,1
2024-07-11,1050.4464111328125,41724336,12.920000076293945,79.56990299352671,43.28481735906905,36.784212107373065,-0.03703695310901234,0
2024-07-12,1011.5410766601562,68983062,12.460000038146973,75.51027203516188,42.43092564281005,37.91355481446047,0.0,0
2024-07-15,1011.5410766601562,38393309,13.119999885559082,74.86917256080092,41.278378849241676,38.58651962141671,0.014423201371814187,1
2024-07-16,1026.1307373046875,32125609,13.1899995803833,74.86918081745767,41.0688250441666,39.08298070596669,-0.023696824542000172,0
2024-07-17,1001.814697265625,54022399,14.479999542236328,66.20370303120276,38.4968828285937,38.9657611304921,-0.024271932793833884,0
2024-07-18,977.4987182617188,81990095,15.930000305175781,58.297851546071314,34.10338125393196,37.99328515518007,-0.034825738000300865,0
2024-07-19,943.4566040039062,92507621,16.520000457763672,50.37315416126657,27.55692638992491,35.90601340212904,-0.03195892141810175,0
2024-07-22,913.3047485351562,83062356,14.90999984741211,46.39172100886727,19.70862226945019,32.666535175593275,0.04259861523826003,1
2024-07-23,952.2102661132812,47213266,14.720000267028809,50.0,16.438640417538977,29.42095622398242,-0.05617974935345549,0
2024-07-26,898.71533203125,82081735,16.389999389648438,38.123195757431766,9.421951741633961,25.42115532751273,0.02164500488707577,1
2024-07-29,918.1680297851562,40809258,16.600000381469727,41.551267387245815,5.368955571460106,21.410715376302207,-0.004237311514488362,0
2024-07-30,914.2774658203125,41761392,17.690000534057617,35.82090838317923,1.8219881637699018,17.492969933795745,-0.006382913954130154,0
2024-07-31,908.4417114257812,39894991,16.360000610351562,34.22620259353732,-1.4432685679017823,13.70572223345624,0.027837310749481148,1
2024-08-01,933.7302856445312,47382270,18.59000015258789,38.095248139622974,-1.9677484790502149,10.57102809095495,-0.059375142377517065,0
2024-08-02,878.2899169921875,76144485,23.389999389648438,26.64910928229969,-6.778834814991114,7.101055509765738,-0.09745278320866957,0
2024-08-05,792.6981201171875,144057989,38.56999969482422,23.65343113085612,-17.298788420756864,2.2210867236612173,0.07975458989005335,1
2024-08-06,855.91943359375,102930842,27.709999084472656,33.73985839668188,-20.300484462234976,-2.283227513518021,0.04545443524900983,1
2024-08-07,894.8247680664062,59158704,27.850000381469727,36.943897131855465,-19.317336622699827,-5.690049335354383,-0.026086896023268524,0
2024-08-08,871.4815673828125,38236391,23.790000915527344,37.01550882533716,-20.189059177621857,-8.589851303807878,0.04241070084128751,1
2024-08-09,908.4417114257812,49494621,20.3700008392334,43.2892358733679,-17.693570381866834,-10.41059511941967,0.006423917265282908,1
2024-08-12,914.2774658203125,38331663,20.709999084472656,46.999992846233816,-15.071248947658887,-11.342725885067514,0.0010639191290615635,1
2024-08-13,915.2501831054688,25764381,18.1200008392334,50.21278385422231,-12.767375801840672,-11.627655868422146,0.007438718614748652,1
2024-08-14,922.0584716796875,36780856,16.190000534057617,46.453075936557774,-10.273738484503042,-11.356872391638326,-0.005274241633319021,0
2024-08-15,917.1953125,19476402,15.229999542236328,52.454769635497804,-8.590898714774767,-10.803677656265615,0.02757163482423497,1
2024-08-16,942.48388671875,44062316,14.800000190734863,53.18065930233728,-5.1572103681668295,-9.674384198645859,0.004127989899529005,1
2024-08-19,946.3744506835938,21348863,14.649999618530273,54.1984773047966,-2.0978686935075075,-8.15908109761819,0.0,0
2024-08-20,946.3744506835938,24039959,15.880000114440918,55.03875566757655,0.32295875750492087,-6.462673126593568,-0.015416178583988693,0
2024-08-21,931.7849731445312,29758188,16.270000457763672,49.73403669412418,1.0521050335864857,-4.959717494557558,-0.007306912942275368,0
2024-08-22,924.9765014648438,24349754,17.549999237060547,57.36198462411784,1.0682577365973884,-3.754122448326569,-0.002103027981535943,0
2024-08-23,923.03125,27592153,15.859999656677246,77.9166930313966,0.9135623558738644,-2.8205854874864826,0.0010536308274367023,1
2024-08-26,924.0037841796875,25057581,16.149999618530273,69.88636809321596,0.8595323784059019,-2.0845619143080056,-0.008420967524806033,0
2024-08-27,916.2227783203125,18693037,15.430000305175781,57.63891945410547,0.18669893857747866,-1.6303097437309089,0.023354526568285294,1
2024-08-28,937.6207275390625,31059233,17.110000610351562,73.94370305162764,1.3643815209645709,-1.031371490791813,-0.021784304078550254,0
2024-08-29,917.1953125,43530708,15.649999618530273,53.59995943679394,0.6421409596506464,-0.6966690007033212,0.0010605345141865286,1
2024-08-30,918.1680297851562,63834981,15.0,51.66667799696383,0.1465608051903473,-0.5280230395245875,0.004237178564626687,1
2024-09-03,914.2774658203125,19547575,20.719999313354492,46.77421966803946,-0.6168679788697773,-0.45059407099726984,-0.05425526929363966,0
2024-09-04,864.673095703125,79709021,21.31999969482422,34.11765270437178,-5.102647857052034,-1.3810048282082226,0.01462312882990413,1
2024-09-05,877.3173217773438,30512026,19.899999618530273,28.662376848250503,-7.550341717433184,-2.614872206053215,0.017738387739445916,1
2024-09-06,892.8795166015625,24458336,22.3799991607666,33.72778274722896,-8.14057815520232,-3.7200133958830364,-0.020697264558780737,0
2024-09-09,874.3993530273438,35885268,19.450000762939453,30.319102773790846,-9.984445072136282,-4.972899731133686,0.005561783866841141,1
2024-09-10,879.2625732421875,33498628,19.079999923706055,34.83142343943072,-10.927338108753588,-6.163787406657667,-0.003318585145827724,0
2024-09-11,876.3446655273438,18029342,17.690000534057617,35.6321511597294,-11.774311466731774,-7.285892218672489,0.04793777085451345,1
2024-09-12,918.3546752929688,39454846,17.06999969482422,48.88282272689761,-8.952488544052471,-7.619211483748486,0.007446802783643625,1
2024-09-13,925.1934814453125,25347586,16.559999465942383,50.276455917960725,-6.094090167475201,-7.314187220493829,0.0,0
2024-09-16,925.1934814453125,13626239,17.139999389648438,52.16277813159608,-3.785155938903472,-6.608380964175758,-0.006335773569321801,0
2024-09-18,919.3316650390625,28424324,18.229999542236328,45.23355649525914,-2.4006354909324727,-5.766831869527102,0.02019129842461287,1
2024-09-19,937.8941650390625,32739630,16.329999923706055,55.447370940373034,0.19222965196138375,-4.575019565229405,0.01354157216972185,1
2024-09-20,950.5947265625,60133709,16.149999618530273,58.03766186021813,3.234636256930685,-3.013088400797387,0.004111003185711226,1
2024-09-23,954.5026245117188,14497067,15.890000343322754,58.041292851521874,5.893167350711224,-1.231837250495665,0.010235462050848465,1
2024-09-24,964.2723999023438,26785975,15.390000343322754,62.27029440006232,8.688258781834634,0.7521819559703949,0.018237013960506365,1
2024-09-25,981.8578491210938,39405222,15.40999984741211,84.12395532927367,12.181961592537164,3.038137883283749,0.009950357309387092,1
2024-09-26,991.627685546875,38321585,15.369999885559082,83.85366035299353,15.559727536967102,5.54245581402042,-0.014778330884034685,0
2024-09-27,976.9730834960938,35783779,16.959999084472656,75.0393912860478,16.85977844052411,7.805920339321159,-0.04300017111555665,0
2024-09-30,934.9630737304688,61603217,16.729999542236328,65.81691403475438,14.334976763254986,9.111731624107925,0.015674055476293747,1
2024-10-01,949.6177368164062,26760355,19.260000228881836,67.48007918284085,13.362527185204385,9.961890736327218,0.005144056925146634,1
2024-10-04,954.5026245117188,40934818,19.209999084472656,69.23075767869705,12.838034628976516,10.537119514857078,0.028659140275668404,1
2024-10-07,981.8578491210938,39667071,22.639999389648438,66.83933781805729,14.462988183346738,11.322293248555011,0.004975209736156394,1
2024-10-08,986.7427978515625,30845902,21.420000076293945,66.49212210814153,15.960962084120297,12.250027015668069,0.009900911708283111,1
2024-10-09,996.512451171875,46975717,20.860000610351562,68.1591654762482,17.732042617866796,13.346430136107815,0.024509918012404208,1
2024-10-11,1020.9368896484375,43058754,20.459999084472656,73.63632852721834,20.86595502143541,14.850335113173335,0.0,0
2024-10-14,1020.9368896484375,36858874,19.700000762939453,71.14424319581471,23.083510835952893,16.49697025772925,0.02392343410635367,1
2024-10-15,1045.3612060546875,42850176,20.639999389648438,72.76992702613919,26.50623067932463,18.498822342048324,-0.02336447561358257,0
2024-10-16,1020.9368896484375,52652149,19.579999923706055,64.52990871109182,26.937404966603594,20.186538866959378,-0.009569421469322381,0
2024-10-17,1011.1671142578125,54173771,19.110000610351562,60.25639279994212,26.18888530334948,21.3870081542374,0.04830915891519516,1
2024-10-18,1060.0157470703125,85011961,18.030000686645508,65.03757694413332,29.200746471844354,22.949755817758792,0.0,0
2024-10-21,1060.0157470703125,36491060,18.3700008392334,63.67184449529105,31.22769472098605,24.605343598404247,-0.009216747475629172,0
2024-10-22,1050.245849609375,41197877,18.200000762939453,64.94016348171601,31.680523384016738,26.02037955552675,-0.013953322406142332,0
2024-10-23,1035.5914306640625,31423466,19.239999771118164,73.09418145887537,30.505258592930204,26.91735536300744,0.0,0
