Date,Close,Volume,VIX_Close,SOX_Ret,ADR_Ret,FX_Ret
2020-08-13,385.5922546386719,44352335,22.1299991607666,-0.01113947383738556,-0.013729489575567855,-0.0007436044165027855
2020-08-14,383.7945861816406,23419955,22.049999237060547,-0.0007264104228865698,0.0014049967859586232,0.0014575205704610017
2020-08-17,390.985107421875,34137731,21.350000381469727,0.012177356570811648,0.022700972510167894,0.001469051587654313
2020-08-18,389.1874694824219,41643160,21.510000228881836,-0.0058134927963170435,-0.009726760893211894,-0.0015758249305566352
2020-08-19,384.2439880371094,31486800,22.540000915527344,-0.006271794826003485,-0.010956158971229035,0.0006477093669163825
2020-08-20,373.0088195800781,75097235,22.719999313354492,-0.008965035098466245,-0.022026840603879938,0.0020882610800023738
2020-08-21,381.5475769042969,41609467,22.540000915527344,0.00792742854456363,0.019919442258240938,-0.003229576404692014
2020-08-24,384.6934814453125,48375406,22.3700008392334,0.009570918977028997,0.0071483276650432526,0.0024215086431433885
2020-08-25,390.5356750488281,35977899,22.030000686645508,0.010674173371438833,0.014448627109524104,-0.003470307639783954
2020-08-26,397.27685546875,39243340,23.270000457763672,0.003196491260913925,0.021364308952865674,0.0
2020-08-27,399.0745544433594,53072712,24.469999313354492,-0.013367557265739571,-0.014067372286852287,-0.0002833998289702988
2020-08-28,390.985107421875,56842210,22.959999084472656,0.01981397300602805,-0.001984992829017984,0.0014172705601938063
2020-08-31,383.34521484375,81480538,26.40999984741211,-0.001638574078245525,-0.01479343935588806,0.00028301392199536757
2020-09-01,390.985107421875,37429577,26.1200008392334,0.019575921987496914,0.02902184559981369,-0.0008011365214014576
2020-09-02,389.1874694824219,34871407,26.56999969482422,0.02842043231286029,0.007602782620086623,-0.0001535875080771465
2020-09-03,391.8840026855469,34951617,33.599998474121094,-0.05735849390884484,-0.012048197696779561,-0.0003617020708793772
2020-09-04,385.5922546386719,46119911,30.75,-0.009623002192231445,-0.027962748888535338,-0.00047454355135168047
2020-09-07,382.89581298828125,32019312,30.75,-0.009623002192231445,-0.027962748888535338,0.0015369403779441626
2020-09-08,387.3898620605469,23714670,31.459999084472656,-0.04705493845427,-0.02014946278032781,-0.0006410731314451246
2020-09-09,383.7945861816406,40551362,28.809999465942383,0.028929008632412767,0.026900990434546967,-0.001986024153943222
2020-09-10,390.985107421875,35098921,29.709999084472656,-0.014670874742016782,-0.006296932545966416,0.0011625259695036139
2020-09-11,392.3333740234375,34298469,26.8700008392334,-0.0006595216018734362,-0.0010140937421996288,-0.0004234716506867908
2020-09-14,396.37799072265625,39085833,25.850000381469727,0.02124158283595623,0.02131449660247542,0.00045779859416406055
2020-09-15,399.97332763671875,39061449,25.59000015258789,0.01716050941045033,0.06645977624034627,-0.005429970595095757
2020-09-16,411.6579284667969,64261238,26.040000915527344,-0.010656997809193158,-0.03168331844732952,0.002472290132864652
2020-09-17,405.3316955566406,42058506,26.459999084472656,-0.0006331639113917875,-0.009588655944444358,-0.0005137657066356383
2020-09-18,401.2648620605469,52454922,25.829999923706055,-0.015121998549498694,-0.02051013592499218,-0.0019842177687499074
2020-09-21,397.64984130859375,39463920,27.780000686645508,-0.003095804891760423,0.004486955181477681,-0.004021058439251712
2020-09-22,394.93853759765625,36130639,26.860000610351562,0.012059704455984477,-0.001365215313261836,-0.0012514653639484896
2020-09-23,391.77545166015625,45710963,28.579999923706055,-0.024570495316810215,-0.03180894244584076,0.0022196555662379325
2020-09-24,382.2861022949219,79806381,28.510000228881836,0.009747533039556444,0.005903617778064696,0.0054868544509025785
2020-09-25,383.1898498535156,38775269,26.3799991607666,0.014165914037466809,0.006379370426793374,0.002459495230795472
2020-09-28,389.96795654296875,34156973,26.190000534057617,0.027458308357901418,0.011282947347057704,-0.0004202618345940934
2020-09-29,389.51611328125,32230502,26.270000457763672,0.002180925969952341,0.0092765165504618,-0.005189429465959572
2020-09-30,391.3235168457031,27334204,26.3700008392334,0.0007135265871938135,0.006955526536430723,-0.00721652883396573
2020-10-05,390.8717041015625,32945832,27.959999084472656,0.03351459510461319,0.04628727018119738,0.0018359890322996453
2020-10-06,397.1978759765625,35775395,29.479999542236328,-0.0063034598676495746,-0.016796895075369744,-0.007427381757080909
2020-10-07,400.3609924316406,42926239,28.059999465942383,0.020932974218548006,0.045717165785415625,0.0035463613051927023
2020-10-08,409.398681640625,60853811,26.360000610351562,0.011731086372484878,0.010124032860234333,-0.006734416708975677
2020-10-12,415.7248229980469,64719223,25.06999969482422,0.014778711292954494,0.023992102078192357,-0.00107226196980037
2020-10-13,417.53240966796875,45750738,26.06999969482422,-0.0013766694951831138,-0.013970025302122768,0.00031470152271118046
2020-10-14,414.8210754394531,40809241,26.399999618530273,-0.0053206751343103376,-0.01160207816389025,0.00788532974930467
2020-10-15,409.398681640625,47775028,26.969999313354492,-0.0025111982798246,-0.005078820931954553,-0.0040782743454411685
2020-10-16,405.7835998535156,46876801,27.40999984741211,-0.004715578836264278,-0.016449482378499747,0.000522299235087953
2020-10-19,413.4654541015625,34470906,29.18000030517578,-0.005796376326286712,0.009919497023842538,0.0013573089396985427
2020-10-20,407.591064453125,25205638,29.350000381469727,-1.2586413917881067e-05,0.007994415035889935,-0.0020401312207097844
2020-10-21,409.398681640625,28058921,28.649999618530273,-0.007779320343513141,-0.007024574793739524,-0.006627590110534487
2020-10-22,411.2060852050781,23438547,28.110000610351562,0.0013475247303171844,0.00650386909662104,0.005364087721584809
2020-10-23,408.49481201171875,18777385,27.549999237060547,-0.004311405392918188,0.0011335219094998905,0.00017433256600840608
2020-10-26,406.68731689453125,15059581,32.459999084472656,-0.0219385524823269,-0.017891298292568858,-0.003416881335661426
2020-10-27,403.97607421875,20117660,33.349998474121094,-0.0032662779016163768,-0.00023043807607714406,0.00048279282335639273
2020-10-28,401.2648620605469,24710230,40.279998779296875,-0.03386917985380067,-0.03298384817568434,-0.0007973075895159054
2020-10-29,394.93853759765625,41285612,37.59000015258789,0.027292158457588478,0.01240312425763812,0.00031499889359887234
2020-10-30,390.4198303222656,47668895,38.02000045776367,-0.016421080990353665,-0.01201554172004593,-0.007605905460423501
2020-11-02,393.5830383300781,33477443,37.130001068115234,0.006197345066373261,0.021938885806137343,0.007685312495965491
2020-11-03,398.55352783203125,30328495,35.54999923706055,0.01887548209527079,0.0231012391999299,-0.0008850905089123895
2020-11-04,406.68731689453125,37512790,29.56999969482422,0.03538842631379069,0.020070552743192138,0.0012711071442073063
2020-11-05,407.591064453125,34886108,27.579999923706055,0.04401437060998292,0.01095577431609307,-0.0015002862230207858
2020-11-06,408.94671630859375,30154140,24.860000610351562,0.0161139134640349,0.010836953689622009,-0.0007145284012346487
2020-11-09,414.3692321777344,39245881,25.75,-0.012525326041106566,-0.026036280926687083,0.0015316922993822146
2020-11-10,407.591064453125,34820499,24.799999237060547,-0.03013305110815323,-0.015388011246395439,0.001763771790998625
2020-11-11,413.01361083984375,36765561,23.450000762939453,0.03670429266113695,0.03673246700959698,-0.0013380238239003583
2020-11-12,413.9173889160156,40100880,25.350000381469727,-0.013065281980750854,-0.011663508295917668,-0.0027424838734622092
2020-11-13,417.53240966796875,31037438,23.100000381469727,0.012261850266887642,0.037853580814903864,-0.002690414229322702
2020-11-16,437.4148254394531,81994937,22.450000762939453,0.024776552489084613,0.06490008363373567,0.0016882504583888291
2020-11-17,438.7703857421875,72413868,22.709999084472656,-0.008564835081771083,-0.03586166902475951,0.0012324767364406686
2020-11-18,449.16357421875,50387727,23.84000015258789,-0.0072068111419524294,0.012746841006914478,-0.0004945109154605998
2020-11-19,442.8372802734375,44220053,23.110000610351562,0.01566033274299805,-0.003301350485862886,0.0010175515427834902
2020-11-20,441.02978515625,32281453,23.700000762939453,-0.0057271248651523665,-0.013249142004846393,-0.0015072265647327887
2020-11-23,448.7117004394531,38084006,22.65999984741211,0.015554685971434168,0.02937162534954374,0.0013796089181992155
2020-11-24,444.64483642578125,35479226,21.639999389648438,0.005301997790434498,-0.015183959376842027,-0.00029446381942976885
2020-11-25,440.12603759765625,41419632,21.25,-0.0033614357547205875,0.008795378920192443,-0.0017708480962530526
2020-11-26,441.93359375,28893033,21.25,-0.0033614357547205875,0.008795378920192443,0.00044964474647968267
2020-11-27,441.93359375,32960189,20.84000015258789,0.012045068331001163,0.012821786297962268,0.0010358410929889317
2020-11-30,434.251708984375,119895176,20.56999969482422,0.01213346111419833,-0.017419219884586057,0.0002910894774665884
2020-12-01,442.8372802734375,37018651,20.770000457763672,0.017360677308310812,0.03957945472968749,-4.5546827790565736e-05
2020-12-02,450.9710693359375,50621339,21.170000076293945,0.002443091095871708,-0.013087578294758595,-0.0015324764342954378
2020-12-03,449.16357421875,35651379,21.280000686645508,-7.370011423513123e-05,-0.00040190088711145044,-0.0011238572855989393
2020-12-04,454.5860595703125,51172005,20.790000915527344,0.0283048173765319,0.04251256466231923,-0.0018529602599375306
2020-12-07,464.5273132324219,44271244,21.299999237060547,0.004862131084361732,0.025643780816895,-0.006069413775993682
2020-12-08,473.5647888183594,40771761,20.68000030517578,0.0034418432698686274,-0.0070497452884288325,-0.007655217121793623
2020-12-09,469.94976806640625,43314115,22.270000457763672,-0.02893898647316684,-0.011548737450033486,0.00806072780064171
2020-12-10,462.71978759765625,42556926,22.520000457763672,-0.0004022633158888844,-0.0018194120333725472,0.0006129042634079873
2020-12-11,466.33477783203125,45660960,23.309999465942383,-0.010824219673787328,-0.001918922979026516,-0.0019933863093117843
2020-12-14,459.1048278808594,30260485,24.719999313354492,0.011896808136431458,-0.004517793601165776,-0.00016680257862577985
2020-12-15,455.4897766113281,39852366,22.889999389648438,0.014084984582000803,0.01477403155169088,-0.0024838441840551173
2020-12-16,462.71978759765625,52012348,22.5,-0.00049377328309963,0.001046619654648806,-0.0004980058056349712
2020-12-17,461.3575134277344,38215179,21.93000030517578,0.0017018593779820623,-0.00819018713586006,0.000615689812892839
2020-12-18,463.1739501953125,39924864,21.56999969482422,-0.004823336067254269,0.003657125047586973,0.0004517481547794411
2020-12-21,468.62298583984375,34813281,25.15999984741211,-0.006311606600805764,0.005274329355119622,0.0014576353040680612
2020-12-22,462.2657775878906,22454277,24.229999542236328,-0.0012084884785255046,-0.008489972421022784,-0.0010295443685548467
2020-12-23,462.2657775878906,18086715,23.309999465942383,-0.007449039757899567,-0.0017316013157672172,-0.0003269062777392362
2020-12-24,463.1739501953125,14950143,21.530000686645508,0.009807110863541801,0.02129902762850744,0.00014930189161166396
2020-12-25,464.08209228515625,12327895,21.530000686645508,0.009807110863541801,0.02129902762850744,-0.000746398019421668
2020-12-28,467.71478271484375,19087382,21.700000762939453,-0.002159790210069512,0.0016986655955166796,-0.006224697389719425
2020-12-29,467.71478271484375,19907528,23.079999923706055,-0.002277447760374751,-0.005558193095007935,0.00601314219841198
2020-12-30,476.79669189453125,46292401,22.770000457763672,0.016698004012999368,0.03164073119100985,0.000626146711325104
2020-12-31,481.3375549316406,29970398,22.75,0.0042137031387115,0.0012856203437137115,-0.001941352517634276
2021-01-04,486.78680419921875,38770328,26.969999313354492,-0.0043963652521910035,0.024394660236771726,-0.0008796083232996965
2021-01-05,492.23577880859375,34411866,25.34000015258789,0.019387671679402807,0.009579257681458175,0.0016753039220644972
2021-01-06,498.593017578125,53030554,25.06999969482422,-0.0032461788299987804,0.02518401541240678,-0.00519554141558376
2021-01-07,513.1239013671875,51166782,22.3700008392334,0.03855784401783113,0.05034179689608442,-0.0044714720207886804
2021-01-08,526.7467041015625,59563555,21.559999465942383,-0.0001804662229740739,-0.022564444734962885,0.0034782555059014175
2021-01-11,530.3795776367188,48810990,24.079999923706055,0.01139121172891322,0.03294278366374748,0.0032298875962781803
2021-01-12,536.7368774414062,50232426,23.329999923706055,0.0060944732963785775,0.00326265978980822,0.00013207182501551173
2021-01-13,549.4513549804688,62662393,22.209999084472656,0.0013152293542000315,-0.03065041056820017,-0.001523866753858849
2021-01-14,537.64501953125,75288477,23.25,0.02128710120344901,0.06055514030913356,0.001429659277378148
2021-01-15,545.8184204101562,92010500,24.34000015258789,-0.02057502691975588,-0.009647883315803574,-0.0011099764382738186
2021-01-18,551.2677612304688,45726476,24.34000015258789,-0.02057502691975588,-0.009647883315803574,-0.00016438136585916752
2021-01-19,569.4314575195312,50672866,23.239999771118164,0.03359765306786722,0.04847070857653191,-3.544459519000398e-06
2021-01-20,587.5950927734375,82066422,21.579999923706055,-0.002676745087444643,-0.0050265305482304345,-0.0024015161615658087
2021-01-21,611.2078857421875,89019137,21.31999969482422,0.015276911228297108,0.026944168923026757,-0.0008956304875132881
2021-01-22,589.4114379882812,125179403,21.90999984741211,-0.018444088594231633,-0.037418090251750025,0.0024668330598713872
2021-01-25,574.8805541992188,93050133,23.190000534057617,0.0015645520252856038,0.010686184847810365,-0.00025753041093057316
2021-01-26,560.3497924804688,100153482,23.020000457763672,-0.015406530249014394,-0.029650570614691674,-0.001130491485045626
2021-01-27,558.533203125,59985191,37.209999084472656,-0.051666233160709396,-0.03876833154359749,-7.166220309284821e-05
2021-01-28,545.8184204101562,96447533,30.209999084472656,0.020865225857663372,0.03359615031723595,0.0005373342428047767
2021-01-29,536.7368774414062,90745237,33.09000015258789,-0.016367316206647442,-0.034252549471419425,-1.433942665640675e-05
2021-02-01,554.9004516601562,67462398,30.239999771118164,0.03910868734292383,0.04229767415683483,0.0024487312054366495
2021-02-02,573.9723510742188,78429188,25.559999465942383,0.015780081948515656,0.014053232476666455,-0.0018106222993248267
2021-02-03,572.156005859375,48738970,22.90999984741211,-0.021152930363605993,-0.007318462125358471,-0.003302304960001723
2021-02-04,569.4314575195312,46371900,21.770000457763672,0.008565510291675293,0.00509803253649288,0.00021539661287794942
2021-02-05,573.9723510742188,53267273,20.8700008392334,-0.007781464262736515,-0.0028873016769606075,0.0013960800645584914
2021-02-17,602.1259765625,107614290,21.5,-0.01873461928799325,-0.026990248164802888,0.001643260526494661
2021-02-18,599.4015502929688,53109010,22.489999771118164,-0.009895398481080675,-0.01203495375868302,-0.0043260216490864645
2021-02-19,592.1360473632812,50279585,22.049999237060547,0.02436448600741148,0.015078333060072113,-0.002073860051611476
2021-02-22,590.3196411132812,36474610,23.450000762939453,-0.03767689149039499,-0.022610844645351236,0.0016869897980316129
2021-02-23,582.1460571289062,50076333,23.110000610351562,-0.005844638442831784,-0.03346556039611559,-0.003525900056213449
2021-02-24,567.6151123046875,66206750,21.34000015258789,0.03238132197639376,0.02478678759809272,0.0014671331918394426
2021-02-25,576.6968383789062,43231417,28.889999389648438,-0.05797586445223879,-0.04761897874071874,-0.007188495229882186
2021-02-26,550.3595581054688,111861175,27.950000762939453,0.022826460437041396,-0.0004762325174230142,0.004159123786789953
2021-03-02,553.0841064453125,54041533,24.100000381469727,-0.03097720264932291,-0.02423902648792331,-0.0012923819309750284
2021-03-03,564.8905639648438,48252965,26.670000076293945,-0.031052337427863397,-0.024682605752574527,-0.0028398027365883483
2021-03-04,545.8184204101562,67711962,28.56999969482422,-0.04837718748379549,-0.05940261771218058,-0.0007209970414093769
2021-03-05,545.8184204101562,79918467,24.65999984741211,0.03147308118495418,0.045072905956599296,0.0033549933005410093
2021-03-08,543.0940551757812,43219772,25.469999313354492,-0.054095694598989996,-0.056870862455192794,0.004116781609573739
2021-03-09,540.3695068359375,68768861,24.030000686645508,0.06133742138720488,0.021504508632950392,0.01272943077039801
2021-03-10,542.1859741210938,40146301,22.559999465942383,-0.018037553000200157,-0.021911201603701524,-0.001096069592764981
2021-03-11,553.0841064453125,54416046,21.90999984741211,0.04091584528852077,0.05929938366310328,-0.0017698266663561668
2021-03-12,557.6251220703125,33168846,20.690000534057617,-0.010690158976964015,-0.018908688793424555,-0.007127161762129908
2021-03-15,554.9004516601562,27416758,20.030000686645508,0.02258277453726043,0.006593425915213391,0.005167708541374605
2021-03-16,556.7168579101562,36949425,19.790000915527344,0.012621829757078373,0.0022673038780398613,0.0011014164447242791
2021-03-17,550.7896118164062,39517807,19.229999542236328,0.012246232535527257,-0.0011942470628152346,0.00212229228687022
2021-03-18,548.9655151367188,29415526,21.579999923706055,-0.04237559347810371,-0.03587080819282007,-0.0006693435002753656
2021-03-19,538.9348754882812,70866028,20.950000762939453,0.011810332176512839,-0.007598272824318575,0.00663059429778623
2021-03-22,540.7587280273438,34089033,18.8799991607666,0.021976684719988704,0.031241759263818558,-0.0006547704063115667
2021-03-23,541.6704711914062,29374037,20.299999237060547,-0.027080010582560488,-0.019542465421057198,-0.0027302551212525783
2021-03-24,525.2562255859375,107253959,21.200000762939453,-0.013439268040433494,-0.05161455655626679,0.003334690081613134
2021-03-25,524.3443603515625,67833354,19.809999465942383,0.0020006676330457385,0.0136745961142557,0.0027356146036974227
2021-03-26,538.0227661132812,36829858,18.860000610351562,0.04946151610222249,0.05531915244902175,0.000793525942686335
2021-03-29,546.2301025390625,37884733,20.739999771118164,-0.016627653011717092,-0.018617119813978844,0.0028839118577712597
2021-03-30,544.4061889648438,33099123,19.610000610351562,-0.003299854440988459,0.005944669746125175,-0.002029020416646765
2021-03-31,535.2872314453125,38790886,19.399999618530273,0.026404523259214496,0.02789616994302091,-0.0030286910965079405
2021-04-01,548.9655151367188,43091157,17.329999923706055,0.03687430242799983,0.05512348205757944,-0.002345197043831182
2021-04-07,556.2609252929688,24603109,17.15999984741211,0.00011018133874962643,-0.02082634631140079,0.001574680830820796
2021-04-08,558.9967041015625,23976625,16.950000762939453,0.010653750312046517,0.02952695899604252,-0.0028629884562738628
2021-04-09,556.2609252929688,27303862,16.690000534057617,-0.00203860963657565,-0.005104133935483035,0.0007160361348310662
2021-04-12,551.7014770507812,22606128,16.90999984741211,-0.010987895344696796,-0.015472364042982245,0.0045574892409234735
2021-04-13,551.7014770507812,25971622,16.649999618530273,-0.0017279179267082334,0.003060474871011909,-0.0037333170572916297
2021-04-14,558.0847778320312,30077913,16.989999771118164,-0.011934721598095499,-0.0035460692355664403,0.0007078933127258047
2021-04-15,564.468017578125,33530942,16.56999969482422,0.017875651053338215,-0.02060554776778034,-0.00281554051087729
2021-04-16,556.2609252929688,48507383,16.25,-0.005578770580821457,0.004140213396714776,-0.0031199556190403266
2021-04-19,549.8776245117188,24231637,17.290000915527344,-0.02523149635231514,-0.028946325489871638,0.0003433798790331011
2021-04-20,548.9655151367188,34771635,18.68000030517578,-0.015632314209831244,-0.003899479353532187,-0.004530113461426399
2021-04-21,539.8466186523438,38458220,17.5,0.02749383142945261,0.021313506529430093,-0.003590917502681479
2021-04-22,538.9348754882812,33868521,18.709999084472656,-0.023097693701769395,-0.017717217294889287,-0.001641316224407774
2021-04-23,548.9655151367188,27754511,17.329999923706055,0.020365974455532898,0.028789440718687942,0.0037991549586497975
2021-04-26,556.2609252929688,30887664,17.639999389648438,0.016665737546802895,0.024275074802658336,-0.001933337905959176
2021-04-27,556.2609252929688,26317481,17.559999465942383,-0.007583978595462448,-0.0020571683952524955,-0.007990832859932295
2021-04-28,548.9655151367188,24024054,17.280000686645508,-0.014608125476504474,-0.01327616059947978,0.0032076763647559403
2021-04-29,547.1420288085938,31828333,17.610000610351562,0.007553904476463202,-0.004679950540487199,-0.004093553697287922
2021-05-03,536.1990966796875,41762441,18.309999465942383,-0.011453915108678214,-0.006852992184268825,0.0028992165555055127
2021-05-04,538.9348754882812,40273595,19.479999542236328,-0.015966078418475638,-0.0050024811866284935,0.002783092616461813
2021-05-05,533.46337890625,29254785,19.149999618530273,0.006140185317964564,0.0001732377744858571,-0.0011029890401905718
2021-05-06,535.2872314453125,30725590,18.389999389648438,0.007670394096875199,0.014040677172688865,-0.0002939674112609758
2021-05-07,546.2301025390625,28075722,16.690000534057617,0.014940238805908335,-0.0014529787552246543,0.0022592693141363362
2021-05-10,537.11083984375,20434079,19.65999984741211,-0.046567648933562134,-0.03868877172529228,-0.006984398409560111
2021-05-11,520.6967163085938,59349193,21.84000015258789,0.002999518730864681,0.004808282742878367,-0.0007746834120708757
2021-05-12,510.665771484375,131741482,27.59000015258789,-0.04195554014003744,-0.04111637927773504,0.006696384970054758
2021-05-13,498.8110046386719,66765627,23.1299991607666,0.015007993451107149,0.0049900805832443496,0.0038328026526472936
2021-05-14,507.92999267578125,37533726,18.809999465942383,0.030228678631886607,0.03411481372147507,-0.0031044780426563445
2021-05-17,500.6347351074219,56270958,19.719999313354492,-0.008985664470119947,-0.02365261084196968,0.000819688136178387
2021-05-18,521.6085815429688,43689316,21.34000015258789,-0.008623746959634637,0.009471469447935643,0.0033726628756043375
2021-05-19,517.049072265625,28908777,22.18000030517578,0.01984539162936394,0.014074427106286258,-0.003161713514924669
2021-05-20,517.049072265625,29709287,20.670000076293945,0.026388580029959474,0.007829243640168349,-0.0026675804134449477
2021-05-21,522.5204467773438,27376731,20.149999618530273,-0.004569310714482189,-0.012623705287263198,0.002136927485614226
2021-05-24,517.9609985351562,15629736,18.399999618530273,0.023223315272959066,0.015914159891719404,-5.370506244251061e-05
2021-05-25,531.639404296875,33039911,18.84000015258789,0.0037432008784428206,0.005720507054890911,0.0022684271317261473
2021-05-26,533.46337890625,18703987,17.360000610351562,0.0020129898046732375,0.01505056032877361,-0.006850546741188235
2021-05-27,530.7277221679688,62169719,16.739999771118164,0.00582303586021915,-0.0019825650039440035,-0.005481574945320644
2021-05-28,538.0227661132812,29086873,16.760000228881836,0.008638083764219928,0.013734188163432748,0.004301047842272254
2021-05-31,544.4061889648438,30657474,16.760000228881836,0.008638083764219928,0.013734188163432748,-0.0060099979469249165
2021-06-01,545.318115234375,17818326,17.899999618530273,-0.0038411296223227476,0.009798868162853136,-0.003740046758353377
2021-06-02,542.5823364257812,21872755,17.479999542236328,0.007138508915733421,0.0037127958038545295,0.0023658256413328083
2021-06-03,543.4943237304688,21077164,18.040000915527344,-0.018076446964183535,-0.017906893852050798,-0.0013704629347449648
2021-06-04,542.5823364257812,15756180,16.420000076293945,0.02387557063154322,0.023026980526520635,0.0028971699929969397
2021-06-07,539.8466186523438,17077625,16.420000076293945,-0.006994089000500359,-0.010794112035182768,-0.003178454040775325
2021-06-08,537.11083984375,13396324,17.06999969482422,-0.006404172740554048,-0.019455104231259956,0.0031522926766149872
2021-06-09,534.3751220703125,20023490,17.889999389648438,-0.004017378280936512,0.01043815346164978,-0.0012996551722471716
2021-06-10,546.2301025390625,28527745,16.100000381469727,0.011945613301987956,0.009476445996606797,0.0069815143394595935
2021-06-11,548.9655151367188,24227710,15.649999618530273,0.004333287808222508,8.461426027195351e-05,-0.007991440532836847
2021-06-15,555.3490600585938,26012250,17.020000457763672,-0.009019059953548347,-0.012728323539434316,-0.00015194752635017128
2021-06-16,551.7014770507812,25856919,18.149999618530273,-0.007740274538063585,-0.011971371576132261,-0.002735540137186243
2021-06-17,554.90625,22872361,17.75,0.009590707644842045,0.013192189994280845,0.004237852911618267
2021-06-18,552.1592407226562,32652017,20.700000762939453,-0.024414289431116454,-0.02795502296889718,0.0002529073491499556
2021-06-21,533.8453979492188,44279632,17.889999389648438,0.006083440259379236,-0.014249986628870892,0.0034676060407665688
2021-06-22,529.2669067382812,27823974,16.65999984741211,0.004237069299596774,0.001664770541345506,0.005993308042535395
2021-06-23,544.8336791992188,34392376,16.31999969482422,0.003701239492160946,0.01504412341005712,0.00010018741461803593
2021-06-24,540.2552490234375,16524230,15.970000267028809,0.017696648539498927,0.010254131173813796,0.0030196518945295736
2021-06-25,541.1710815429688,18841696,15.619999885559082,-0.0037863630753254274,-0.006056054956237178,-0.0045872105787782
2021-06-28,540.2552490234375,15028407,15.760000228881836,0.025192169194753422,0.026431074704269975,-0.001444073621782116
2021-06-29,544.8336791992188,28659610,16.020000457763672,0.007742744946380498,0.005183505482876383,-0.0017871681871741707
2021-06-30,544.8336791992188,24883853,15.829999923706055,-0.001063062605945353,-0.0005823306632704028,0.002153447075292414
2021-07-01,543.0025024414062,18250994,15.479999542236328,-0.015021029178121426,-0.014480506669300008,-0.0020770441327403466
2021-07-02,538.4240112304688,18322419,15.069999694824219,0.0063033811711807886,0.0041377126147310594,0.0021927857820869256
2021-07-05,541.1710815429688,28836816,15.069999694824219,0.0063033811711807886,0.0041377126147310594,0.002116288814962397
2021-07-06,542.0867309570312,12997112,16.440000534057617,-0.002385573465354729,0.009587310859404008,0.0011024363241982638
2021-07-07,543.9180908203125,16966158,16.200000762939453,-0.013963440015823725,-0.014993816486526312,-0.0025707007491830858
2021-07-08,538.4240112304688,21140426,19.0,-0.011932294245094677,-0.003213536796811911,-0.0005484749429269797
2021-07-09,534.7612915039062,29029415,16.18000030517578,0.017245767815627033,0.02282164536433462,0.0028118780778858543
2021-07-12,543.0025024414062,31304547,16.170000076293945,0.01238721102508622,0.017169984344971967,-0.00032184803806400986
2021-07-13,555.822021484375,52540315,17.1200008392334,-0.005480548781636063,0.01035612826246668,0.00029335951163789176
2021-07-14,561.3161010742188,38418875,16.329999923706055,-0.0035234159938545284,0.003954905427623334,0.002145965054271892
2021-07-15,562.2318115234375,22012834,17.010000228881836,-0.021719681772050747,-0.055149100323793054,-0.001877246831716306
2021-07-16,539.3395385742188,57970545,18.450000762939453,-0.022466090884252776,-0.015230225258445307,-0.0031073033461498367
2021-07-19,532.9298706054688,40644341,22.5,0.0006549328794700493,-0.0033694821332334035,0.003310667475223461
2021-07-20,532.0140991210938,15354333,19.729999542236328,0.013801367198665204,0.009102710805317216,0.0037644428540022368
2021-07-21,535.6768798828125,25828732,17.90999984741211,0.03064919548243239,0.012628909402073285,-0.002785146330062438
2021-07-22,541.1710815429688,26058172,17.690000534057617,-0.00891830577727104,-0.011114037822293366,-0.0013393424013419253
2021-07-23,535.6768798828125,15271451,17.200000762939453,0.0063324570670466596,0.001973221736099262,0.0012195828206831294
2021-07-26,531.0985107421875,21619179,17.579999923706055,-0.0009573412262751102,-0.009760988075740329,0.0008072048895577666
2021-07-27,531.0985107421875,17785992,19.360000610351562,-0.01859976826562193,-0.01824487389043261,0.0010314739798571448
2021-07-28,530.1827392578125,36158305,18.309999465942383,0.017562346969428155,0.013475451342276124,-0.0008307485781863244
2021-07-29,533.8453979492188,23224896,17.700000762939453,0.01857630826125578,0.009385705082123108,-0.004456871264529649
2021-07-30,531.0985107421875,18999281,18.239999771118164,0.006987207381027094,0.004218578680224683,-0.0019355838620490617
2021-08-02,540.2552490234375,23482491,19.459999084472656,0.006244532524528168,0.0018862088780235986,0.002840781628680622
2021-08-03,543.9180908203125,22747702,18.040000915527344,0.005675789396986319,0.013263820177210395,-0.00011461536470191991
2021-08-04,545.74951171875,20313271,17.969999313354492,0.011846929417607122,0.00278674121500444,-0.0025285900086162716
2021-08-05,545.74951171875,15116242,17.280000686645508,-0.00361952391972975,0.004042556579762824,-0.004868857324872744
2021-08-06,541.1710815429688,13687213,16.149999618530273,-0.0036239034040209672,-0.008471658505066593,0.00042214695517728273
2021-08-09,544.8336791992188,17390951,16.719999313354492,-0.003601951579438545,8.452184316842803e-05,0.0034587822656699796
2021-08-10,541.1710815429688,17190865,16.790000915527344,-0.012027287944052278,-0.015733354306016967,-0.0013190604335480138
2021-08-11,540.2552490234375,19969687,16.170000076293945,-0.0023639453952818412,-0.0031797967907676306,0.0014611821242085377
2021-08-12,536.592529296875,15444622,15.59000015258789,-0.011331174174846081,-0.0025002541472994855,-0.001247040309911407
2021-08-13,532.0140991210938,22524428,15.449999809265137,0.0066647585196748516,-0.0017286081617624571,0.00017988092582732484
2021-08-16,534.7612915039062,19315705,16.1200008392334,-0.0037181402139510045,-0.007532584147564636,0.0004137683724649843
2021-08-17,534.7612915039062,0,17.90999984741211,-0.019809496769654045,-0.030707448574501583,-0.0006581203164657268
2021-08-18,525.6044311523438,43716164,21.56999969482422,-0.014735229219632662,-0.005940185098400108,0.003947547414152153
